id,price
5107,7391.077
5108,5594.595
5109,2355.374
5110,1904.593
5111,1199.478
5112,713.851
5113,9047.723
5114,1376.947
5115,1637.33
5116,3407.806
5117,5992.151
5118,1712.011
5119,3662.169
5120,1821.458
5121,1117.67
5122,1278.7749
5123,7211.882
5124,949.186
5125,1794.934
5126,3669.678
5127,3379.829
5128,1055.453
5129,673.753
5130,9214.811
5131,501.986
5132,8744.886
5133,4605.196
5134,10710.048
5135,2893.619
5136,10421.476
5137,1647.48
5138,773.137
5139,562.103
5140,1132.989
5141,2275.5012333333334
5142,6590.282
5143,6619.941
5144,4937.055
5145,6644.198
5146,2123.632
5147,10817.196
5148,1991.455
5149,3735.359
5150,933.271
5151,998.837
5152,1330.99585
5153,3167.466
5154,567.685
5155,842.697
5156,991.674
5157,4258.862
5158,3570.7283333333335
5159,3852.105
5160,10047.5475
5161,5168.702
5162,891.049
5163,960.259
5164,521.598
5165,1450.052
5166,5697.01
5167,5886.589
5168,724.821
5169,10287.488
5170,1713.244
5171,4309.987
5172,1178.418
5173,493.001
5174,1668.913
5175,10448.823
5176,6499.947
5177,8361.5205
5178,6808.417
5179,2015.812
5180,5403.814
5181,5797.228
5182,1054.684
5183,2265.5752
5184,2583.846
5185,5143.05
5186,937.904
5187,759.968
5188,534.25
5189,1846.732
5190,603.348
5191,489.73
5192,696.145
5193,902.973
5194,1010.304
5195,11017.454
5196,714.227
5197,4324.715
5198,2552.632
5199,6241.087
5200,7897.566
5201,542.537
5202,4703.548
5203,2340.061
5204,700.061
5205,5009.831
5206,864.505
5207,1277.482
5208,760.889
5209,8574.743
5210,3410.589
5211,724.949
5212,803.151
5213,890.458
5214,688.749
5215,2284.119
5216,9367.099
5217,1097.764
5218,622.419
5219,8365.856
5220,819.682
5221,3320.0535
5222,11018.108
5223,7226.862
5224,7115.346
5225,3091.762
5226,931.753
5227,987.959
5228,10168.58
5229,2641.283
5230,1735.969
5231,5827.666
5232,10853.174
5233,5671.541633333334
5234,2545.831
5235,5159.789
5236,5169.973
5237,5272.918
5238,1039.842
5239,2433.21
5240,770.4
5241,918.645
5242,444.805
5243,3764.681
5244,1089.364
5245,749.644
5246,9876.779
5247,3346.061
5248,1333.649
5249,5259.927
5250,5066.793
5251,633.883
5252,3381.853
5253,849.68
5254,2552.532
5255,11147.031
5256,10598.894
5257,774.751
5258,9341.069
5259,1245.855
5260,1316.577
5261,2259.824
5262,1209.542
5263,4937.47
5264,6891.73
5265,636.409
5266,836.002
5267,784.385
5268,2701.3949
5269,8644.019
5270,3277.928
5271,10249.501
5272,2879.774
5273,2021.275
5274,1062.266
5275,5822.893
5276,3060.61
5277,4950.628
5278,3229.661
5279,3306.913
5280,7552.728
5281,6305.772166666667
5282,1023.992
5283,3259.442
5284,1815.808
5285,767.665
5286,785.039
5287,6177.875
5288,1788.3395
5289,2777.685
5290,5587.455
5291,4005.452
5292,3379.231
5293,2518.702
5294,3210.472
5295,900.284
5296,2395.758
5297,2221.1907714285717
5298,1581.667
5299,9219.179
5300,833.977
5301,11163.901
5302,3625.546
5303,1149.778
5304,3287.916
5305,3533.417
5306,754.34
5307,10451.627
5308,892.459
5309,8037.794
5310,2835.408
5311,5000.112
5312,1995.145
5313,1331.799
5314,753.625
5315,4241.694
5316,4178.441
5317,8216.523
5318,10403.899
5319,3801.183
5320,727.671
5321,858.788
5322,656.456
5323,1194.282
5324,6933.847
5325,858.219
5326,3109.714
5327,1677.842
5328,9696.251
5329,4597.3387999999995
5330,2426.949
5331,2219.052
5332,10403.7765
5333,1678.293
5334,466.747
5335,8305.48
5336,1852.34
5337,894.634
5338,775.458
5339,996.039
5340,1901.97
5341,698.207
5342,5410.377
5343,586.118
5344,462.466
5345,1564.284
5346,1574.906
5347,1327.439
5348,1966.72
5349,4311.131
5350,719.404
5351,2774.077
5352,1767.334
5353,10970.5145
5354,1886.706
5355,3064.77
5356,6926.566000000001
5357,459.883
5358,9136.779
5359,9300.256
5360,718.727
5361,4177.223
5362,988.752
5363,4491.031
5364,1839.749
5365,1700.294
5366,1510.909
5367,615.887
5368,2949.186
5369,5512.111
5370,584.9455
5371,2184.303
5372,2852.062
5373,490.416
5374,4154.419
5375,5311.077166666666
5376,2554.635
5377,1869.192
5378,905.993
5379,7636.312
5380,2255.8499714285713
5381,1965.935
5382,576.549
5383,597.0153333333334
5384,4773.212
5385,2706.606
5386,5720.141
5387,8874.772
5388,3546.527
5389,2333.6491
5390,2253.215
5391,9063.962
5392,812.983
5393,2402.796
5394,2776.159
5395,3590.9492499999997
5396,663.19
5397,7880.665
5398,8751.677
5399,1539.703
5400,10805.494
5401,4103.435
5402,3918.615
5403,1834.798
5404,7404.078
5405,494.081
5406,1357.146
5407,7004.549
5408,10735.5945
5409,698.845
5410,1903.261
5411,10003.007
5412,3933.779
5413,8812.648
5414,2573.988
5415,536.091
5416,4867.503666666666
5417,1488.376
5418,2641.924
5419,10239.055
5420,3468.095
5421,1893.105
5422,2245.157375
5423,669.903
5424,707.803
5425,3858.487
5426,663.206
5427,6123.258
5428,10847.378
5429,716.096
5430,3271.486
5431,10419.22175
5432,5666.453
5433,776.53
5434,1760.187
5435,5902.345
5436,2595.745
5437,530.176
5438,414.908
5439,2507.658
5440,6084.046
5441,10232.589
5442,984.075
5443,418.926
5444,885.591
5445,682.955
5446,6753.826
5447,701.676
5448,1195.595
5449,3539.686
5450,4898.499
5451,1621.568
5452,2186.403916666667
5453,3200.75
5454,812.474
5455,1922.088
5456,2341.705
5457,9477.687
5458,1375.818
5459,789.887
5460,5090.053
5461,2384.958
5462,695.2070357142857
5463,10284.061
5464,893.421
5465,785.347
5466,3740.357
5467,2372.497
5468,1075.841
5469,1932.664
5470,7398.172
5471,878.179
5472,1890.447
5473,465.629
5474,814.716
5475,9933.76
5476,2120.903
5477,9125.416
5478,1892.902
5479,7458.084000000001
5480,736.76
5481,4182.898
5482,3407.97025
5483,1629.979
5484,742.984
5485,4572.077
5486,917.935
5487,1518.424
5488,7808.506
5489,531.382
5490,1563.9942666666666
5491,2618.832483333333
5492,3703.496
5493,639.751
5494,1050.692
5495,5342.975533333333
5496,11020.5
5497,10455.9245
5498,4641.597
5499,6224.363
5500,6686.799
5501,951.151
5502,8013.386
5503,1699.6
5504,649.246
5505,1194.183
5506,1590.131
5507,10632.562
5508,665.528
5509,5769.032666666666
5510,8985.436
5511,979.362
5512,4806.396
5513,6498.012
5514,2010.773
5515,2610.302
5516,3586.719
5517,709.702
5518,2351.987
5519,482.688
5520,3342.617
5521,804.39
5522,931.154
5523,8376.761
5524,3411.142
5525,10390.3035
5526,4774.086
5527,7918.304
5528,1175.361
5529,683.914
5530,3851.725
5531,5948.789
5532,5017.605
5533,7310.135
5534,1749.378
5535,1954.624
5536,5483.6767500000005
5537,3821.261
5538,7375.924
5539,1654.721
5540,483.734
5541,526.915
5542,2283.69
5543,3949.556
5544,11164.437
5545,4600.786
5546,6134.96
5547,951.72
5548,6523.125
5549,2689.957
5550,2403.5
5551,4227.352
5552,1254.651
5553,3723.477
5554,1290.718
5555,4546.4
5556,1424.438
5557,1793.521
5558,1626.25
5559,8460.0205
5560,6385.0955
5561,9377.581
5562,818.609
5563,768.931
5564,5150.383
5565,5386.977
5566,1378.635
5567,615.581
5568,5302.582
5569,1639.423
5570,6847.904
5571,2754.81
5572,9725.241
5573,4011.871
5574,861.979
5575,550.86
5576,2694.966
5577,1882.906
5578,3195.094
5579,10137.649
5580,7873.526
5581,8056.729
5582,780.829
5583,784.065
5584,923.925
5585,2214.466
5586,3954.652
5587,906.046
5588,10754.436
5589,5959.297
5590,6300.895
5591,9864.754
5592,1293.934
5593,1220.024
5594,976.79
5595,7037.611
5596,5284.582
5597,3619.862
5598,764.915
5599,4344.095
5600,11096.75
5601,5287.735
5602,502.452
5603,1943.086
5604,5180.268
5605,4049.062
5606,1920.564
5607,4846.933099999999
5608,5279.257
5609,2470.517
5610,519.152
5611,6060.77
5612,6004.563
5613,1121.279
5614,4439.297666666667
5615,440.235
5616,2572.004
5617,5541.592
5618,800.45425
5619,1301.199
5620,6064.056
5621,9247.871
5622,545.384
5623,10956.629
5624,2173.974
5625,1688.235
5626,5707.006619047619
5627,1025.702
5628,845.645
5629,1657.302
5630,10439.359
5631,940.15
5632,1829.931
5633,962.6803333333332
5634,929.543
5635,4865.971
5636,1416.37465
5637,2016.833
5638,2597.54
5639,670.667
5640,591.667
5641,10768.641
5642,5970.297
5643,4230.321
5644,828.262
5645,771.807
5646,4484.437
5647,636.5184142857142
5648,8522.236
5649,758.256
5650,514.154
5651,909.746
5652,2213.84
5653,8891.695
5654,4100.74
5655,10473.9955
5656,1686.596
5657,4061.037
5658,761.408
5659,3428.604
5660,692.332
5661,837.107
5662,4321.977
5663,1476.279
5664,724.996
5665,770.524
5666,9625.65
5667,6855.809
5668,510.67
5669,497.001
5670,5097.822
5671,10721.579
5672,4522.659
5673,4175.309
5674,914.128
5675,1123.857
5676,10161.356
5677,4884.201
5678,677.167
5679,10039.963
5680,912.497
5681,3346.302
5682,1978.598
5683,3577.525
5684,3044.601
5685,1347.562
5686,6967.498
5687,1421.838
5688,1083.235
5689,1141.188
5690,4011.437
5691,1298.164
5692,6025.087
5693,665.814
5694,4883.4455
5695,11077.221
5696,9998.18575
5697,5233.147
5698,1943.922
5699,10648.309
5700,5305.018
5701,585.973
5702,2403.214
5703,5772.751983333334
5704,916.38
5705,724.666
5706,1131.749
5707,1177.17
5708,1658.106
5709,1016.38
5710,10422.268
5711,3710.909
5712,6889.293
5713,909.607
5714,2562.456
5715,2718.402
5716,10922.84
5717,556.8225
5718,693.445
5719,3229.098
5720,669.75175
5721,941.507
5722,4190.76
5723,5653.61
5724,1943.448
5725,814.233
5726,4366.996
5727,1676.689
5728,1128.893
5729,2300.503
5730,2520.135
5731,516.482
5732,10839.237
5733,761.914
5734,1478.623
5735,1040.521
5736,4046.051
5737,773.885
5738,7125.105
5739,6636.306
5740,2877.964
5741,5628.542
5742,11099.456
5743,470.601
5744,2045.76
5745,6626.947
5746,5399.747083333333
5747,9116.1
5748,1059.215
5749,868.909
5750,789.0496666666668
5751,1249.259
5752,657.079
5753,1474.487
5754,3980.493
5755,10040.413
5756,999.398
5757,8764.57
5758,1195.932
5759,1501.685
5760,1050.632
5761,9209.159733333332
5762,1853.985
5763,4517.941
5764,1269.957
5765,5911.112
5766,748.23
5767,1200.377
5768,10999.385
5769,2071.6
5770,8411.858
5771,1860.891
5772,10660.368666666667
5773,2056.077
5774,1989.484
5775,2744.453
5776,2385.139
5777,1070.837
5778,2399.274
5779,10183.288
5780,5043.141
5781,4115.788
5782,2345.342
5783,1017.592
5784,4958.77
5785,2449.499
5786,5436.315583333334
5787,1071.663
5788,590.442
5789,746.281
5790,4017.0785809523823
5791,1920.569
5792,4058.885
5793,7658.08
5794,892.002
5795,6849.586
5796,1461.2821666666669
5797,2399.696
5798,8798.199
5799,446.101
5800,2669.317
5801,6291.019
5802,754.555
5803,1099.099
5804,674.775
5805,10939.156
5806,1322.308
5807,10611.828
5808,1824.34
5809,5244.065
5810,895.426
5811,8804.587933333334
5812,6885.429
5813,8751.531
5814,3378.717
5815,895.297
5816,10400.034
5817,684.3
5818,3502.896
5819,4292.635
5820,2628.707
5821,1193.41
5822,1456.344
5823,1991.242
5824,780.194
5825,2028.3383333333334
5826,10592.1215
5827,3089.803
5828,3218.661
5829,773.767
5830,1828.586
5831,6748.66
5832,1570.478
5833,11132.151
5834,4107.268
5835,2587.636
5836,1148.613
5837,1982.652
5838,654.396
5839,517.555
5840,649.98
5841,1971.774
5842,1219.953
5843,5063.406750000001
5844,9000.66
5845,832.365
5846,537.641
5847,9408.0995
5848,5354.305
5849,8191.02
5850,2638.796
5851,2109.501
5852,732.357
5853,1658.218
5854,5887.95
5855,6635.855
5856,2270.623
5857,2379.295
5858,8665.632
5859,522.803
5860,2081.043
5861,901.037
5862,8136.456666666667
5863,980.238
5864,1702.423
5865,3342.017
5866,6269.071
5867,1622.451
5868,473.76
5869,10331.654
5870,11112.906
5871,1063.711
5872,10982.239
5873,637.311
5874,9766.414
5875,3723.342
5876,2643.168
5877,880.387
5878,4382.877
5879,2970.244
5880,4789.165
5881,1715.21
5882,9337.622
5883,10974.5
5884,1790.8886666666667
5885,6049.891
5886,5102.130883333333
5887,3459.572
5888,10389.35275
5889,727.859
5890,2587.894
5891,3851.263
5892,1193.67
5893,7480.894399999998
5894,4621.864
5895,1894.05
5896,5457.45
5897,1927.094
5898,413.171
5899,1405.188
5900,1546.274
5901,3218.578
5902,10973.754
5903,11020.794
5904,926.551
5905,1217.514
5906,6644.168
5907,801.798
5908,5379.306
5909,1148.584
5910,1561.367
5911,3500.85
5912,577.437
5913,633.739
5914,683.307
5915,1295.7685
5916,2303.793
5917,2868.425
5918,6737.215
5919,764.944
5920,537.584
5921,5193.571
5922,11180.608
5923,640.246
5924,4007.591
5925,2575.303333333333
5926,569.206
5927,1749.838
5928,1243.185
5929,1138.777
5930,1042.066
5931,3686.16
5932,3941.119
5933,2588.67
5934,563.466
5935,4864.903
5936,10037.086
5937,711.237
5938,649.169
5939,3312.682
5940,3357.129
5941,2301.204
5942,8348.827
5943,4351.557
5944,2387.952
5945,4247.448
5946,894.067
5947,502.648
5948,4892.551
5949,10820.695
5950,2912.678
5951,1679.756
5952,1152.963
5953,5360.666
5954,856.3092333333333
5955,712.355
5956,11088.277
5957,997.174
5958,3880.192
5959,9649.270304761907
5960,4912.193
5961,1645.044
5962,4235.893
5963,1015.139
5964,2946.934
5965,6971.483
5966,902.7216904761906
5967,797.487
5968,1315.1177
5969,2136.361
5970,1459.408
5971,646.325
5972,504.199
5973,1012.37
5974,3418.896
5975,10236.574
5976,711.398
5977,926.845
5978,10807.897
5979,402.7985
5980,648.543
5981,1217.726
5982,8122.958
5983,748.316
5984,860.253
5985,7443.679
5986,463.164
5987,4640.265
5988,5085.566
5989,7405.051
5990,900.907
5991,801.806
5992,5446.879599999999
5993,5083.533
5994,2097.291
5995,747.748
5996,1643.318
5997,4443.057
5998,595.741
5999,1414.195
6000,900.3653499999999
6001,1082.241
6002,6523.987
6003,1702.244
6004,873.778
6005,3569.72
6006,2824.801
6007,1889.11
6008,9172.408
6009,9916.671
6010,2844.848
6011,1642.101
6012,1262.663
6013,7780.58
6014,5035.671
6015,5952.565
6016,4388.233
6017,689.877
6018,907.648
6019,4875.459
6020,6806.81
6021,2216.834
6022,656.639
6023,2662.162
6024,3338.170666666667
6025,3497.359
6026,2537.721
6027,4684.964
6028,671.785
6029,943.496
6030,5130.218
6031,7313.236
6032,1793.107
6033,921.227
6034,753.268
6035,1216.505
6036,8874.506
6037,2523.956
6038,9968.437
6039,11037.832
6040,654.77
6041,8589.132
6042,3197.733
6043,3162.977
6044,11112.39
6045,814.225
6046,7777.13
6047,1210.913
6048,845.231
6049,1040.116
6050,10844.617
6051,2587.36
6052,8268.877
6053,1203.15
6054,2918.211
6055,1797.113
6056,8645.023
6057,537.202
6058,5586.298
6059,1202.122
6060,1084.951
6061,8830.548
6062,523.426
6063,7209.979
6064,1717.445
6065,454.614
6066,2809.647
6067,3686.379
6068,930.108
6069,788.415
6070,7275.387
6071,10644.189
6072,6061.856
6073,7388.506
6074,4156.015
6075,5383.579
6076,2970.165
6077,10570.958
6078,3460.643
6079,10733.247
6080,735.64
6081,2646.872
6082,3115.292
6083,3197.532
6084,8740.038
6085,2814.022
6086,3673.027
6087,780.115
6088,1881.795
6089,10225.1475
6090,10979.44
6091,468.653
6092,5950.885
6093,2168.791
6094,757.353
6095,2780.552
6096,10516.7005
6097,828.42
6098,5318.9855
6099,3065.798
6100,468.078
6101,475.096
6102,998.012
6103,2392.754
6104,9304.189
6105,894.816
6106,10371.81075
6107,1303.12
6108,1185.003
6109,3314.277
6110,5204.976
6111,11010.684
6112,3804.87
6113,3078.467
6114,10537.94375
6115,8094.28
6116,993.335
6117,1307.954
6118,1543.886
6119,657.2098214285712
6120,657.488
6121,5433.319
6122,2776.685
6123,653.501
6124,3504.104533333333
6125,4846.18
6126,4774.427
6127,10537.053
6128,1404.086
6129,871.472
6130,694.722
6131,9117.355
6132,694.478
6133,10797.227
6134,8996.119
6135,3216.227
6136,2360.078
6137,5547.433
6138,755.47
6139,2555.7648333333336
6140,2322.00325
6141,10528.972
6142,815.4003333333334
6143,3623.41
6144,556.984
6145,5400.303
6146,9627.928
6147,547.432
6148,10953.768
6149,5841.231
6150,1095.443
6151,439.923
6152,4149.409
6153,2871.266
6154,10420.505
6155,729.887
6156,9881.62575
6157,1296.242
6158,2329.905
6159,2262.206
6160,4415.568
6161,712.7266666666667
6162,1225.422
6163,1237.351
6164,795.24015
6165,4996.59
6166,4560.933
6167,10734.759
6168,592.545
6169,4118.921
6170,9268.57
6171,1535.093
6172,10996.911
6173,1764.092
6174,1850.411
6175,11199.501
6176,5840.061
6177,644.251
6178,558.2635
6179,538.685
6180,10164.566
6181,6129.138
6182,913.3081999999999
6183,983.848
6184,8777.669
6185,8041.259
6186,585.851
6187,1393.328
6188,627.185
6189,3199.157
6190,632.69
6191,933.455
6192,2710.213
6193,3602.331
6194,4458.59
6195,741.984
6196,756.477
6197,923.3150666666664
6198,3837.615
6199,1779.911
6200,1621.764
6201,2067.919
6202,3753.895
6203,417.368
6204,4151.125
6205,1099.493
6206,6113.66
6207,5155.746
6208,728.078
6209,10427.574
6210,4131.904
6211,729.02
6212,2240.919
6213,740.129
6214,2991.585
6215,814.3506380952381
6216,9380.502
6217,1517.367
6218,11036.516
6219,5273.044
6220,9767.44
6221,10963.754
6222,3003.55
6223,1604.3650380952379
6224,1092.075
6225,1238.304
6226,4013.131
6227,6372.246
6228,1867.317
6229,5485.602
6230,4289.608
6231,4803.166
6232,3402.452
6233,3775.452
6234,463.211
6235,3241.943
6236,7082.640666666666
6237,942.122
6238,555.604
6239,867.048
6240,1598.8066666666668
6241,1977.0569999999998
6242,779.09
6243,1668.447
6244,637.093
6245,2403.984
6246,417.889
6247,7617.447
6248,1779.894
6249,2236.103
6250,5140.989
6251,2629.865
6252,3432.874
6253,1732.532
6254,2061.977
6255,10088.387
6256,2477.522
6257,8091.359
6258,1645.528
6259,9984.51
6260,766.386
6261,6815.916
6262,6888.41
6263,2813.724
6264,485.04
6265,7437.901
6266,2380.34
6267,718.996
6268,10249.739
6269,5600.434
6270,794.433
6271,10943.39
6272,10693.034
6273,5414.651
6274,1226.508
6275,1055.091
6276,537.132
6277,1288.205
6278,1940.666
6279,4605.039
6280,916.6982
6281,10631.534
6282,878.816
6283,7703.21
6284,8600.828
6285,10301.9765
6286,428.869
6287,2714.833
6288,879.814
6289,10665.927
6290,5620.315
6291,1990.075
6292,1179.869
6293,3722.273
6294,11032.296
6295,851.999
6296,1839.658
6297,2137.671
6298,2151.865
6299,4235.173
6300,480.624
6301,4169.874
6302,6779.252
6303,2337.132
6304,4190.614
6305,1780.174
6306,2197.75
6307,4789.216
6308,7912.008
6309,615.529
6310,998.6
6311,578.709
6312,1160.523
6313,6105.18
6314,3872.082
6315,1248.696
6316,6754.752
6317,575.448
6318,1399.59
6319,638.8
6320,880.712
6321,2640.163
6322,11168.196
6323,7306.049
6324,1081.847
6325,9078.921
6326,6738.552
6327,3696.575
6328,397.587
6329,9776.301
6330,4272.494
6331,10201.688357142859
6332,7877.129
6333,697.101
6334,1821.989
6335,545.68
6336,469.304
6337,9757.073
6338,705.221
6339,1768.819
6340,4470.85
6341,8612.077
6342,2102.505
6343,2210.271
6344,615.647
6345,611.435
6346,745.862
6347,6518.301
6348,10990.179
6349,10933.813
6350,4014.064
6351,6496.779
6352,6871.533
6353,1035.405
6354,3443.746
6355,8520.925
6356,1853.48
6357,899.892
6358,1485.623
6359,5136.8
6360,10116.213
6361,1705.384
6362,4801.8505
6363,1140.562
6364,1637.613
6365,933.742
6366,1651.516
6367,1913.11
6368,2050.319
6369,605.24
6370,1724.892
6371,1170.788
6372,11152.381
6373,10493.040607142859
6374,1442.991
6375,4056.428
6376,534.144
6377,510.345
6378,6284.8
6379,2211.592
6380,679.445
6381,3617.343
6382,10596.38
6383,949.225
6384,2906.2
6385,1025.2395
6386,713.774
6387,8799.843
6388,2564.3136666666664
6389,721.8429785714286
6390,404.577
6391,10859.824
6392,6036.696
6393,10256.885
6394,1633.883
6395,4802.073
6396,1356.583
6397,8862.766
6398,9856.517
6399,2896.459166666667
6400,10540.108
6401,1455.644
6402,506.348
6403,6660.189
6404,2109.44
6405,681.152
6406,1655.882
6407,699.003
6408,1473.019
6409,774.761
6410,585.424
6411,492.265
6412,1805.203
6413,6095.0828
6414,736.8
6415,657.404
6416,4470.68
6417,8056.92
6418,548.957
6419,990.301
6420,710.355
6421,10725.025
6422,3060.6
6423,10062.472
6424,3556.394
6425,3261.9
6426,600.468
6427,860.08
6428,5595.453
6429,965.574
6430,2514.079
6431,3484.476
6432,2292.129
6433,1825.216
6434,553.922
6435,4445.821
6436,4259.975
6437,8507.159
6438,2820.429
6439,1316.102
6440,4927.847
6441,10581.359
6442,2438.712
6443,3502.119
6444,3458.615
6445,10780.518
6446,5702.545
6447,10328.791
6448,822.848
6449,8383.777
6450,5277.970199999999
6451,2558.5
6452,4813.138
6453,10032.959
6454,2353.5605
6455,918.216
6456,9366.462
6457,1837.454
6458,2197.178
6459,837.446
6460,983.179
6461,2737.305
6462,3599.449
6463,4835.355
6464,1040.154
6465,793.87
6466,10072.315
6467,903.7424166666666
6468,8563.083
6469,10023.032
6470,4490.4605
6471,6817.613
6472,2896.6218
6473,9014.265
6474,415.965
6475,546.522
6476,852.478
6477,4569.968
6478,5918.528333333333
6479,744.671
6480,556.629
6481,641.371
6482,1584.766
6483,7894.013
6484,2109.281
6485,1182.629
6486,11207.485
6487,4702.31
6488,10925.61
6489,929.039
6490,1202.472
6491,815.057
6492,1106.254
6493,3873.448
6494,1899.841
6495,3038.781
6496,5033.448
6497,3001.297
6498,10933.913
6499,2633.519
6500,2013.017
6501,4206.636
6502,629.738
